TIME,CH1,CH2,CH3
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.24,0.112
4.17E-06,2.42,-0.16,0.112
4.17E-06,2.42,-0.24,0.11
4.17E-06,2.42,-0.16,0.11
4.17E-06,2.4,-0.16,0.11
4.18E-06,2.42,-0.08,0.11
4.18E-06,2.4,-0.16,0.11
4.18E-06,2.4,-0.16,0.11
4.18E-06,2.4,-0.16,0.112
4.18E-06,2.42,-0.16,0.112
4.18E-06,2.4,-0.16,0.112
4.18E-06,2.4,-0.16,0.112
4.18E-06,2.4,-0.24,0.112
4.18E-06,2.44,-0.16,0.112
4.18E-06,2.42,-0.24,0.112
4.19E-06,2.42,-0.16,0.112
4.19E-06,2.42,-0.24,0.112
4.19E-06,2.42,-0.16,0.112
4.19E-06,2.42,-0.16,0.112
4.19E-06,2.42,-0.16,0.112
4.19E-06,2.42,-0.16,0.11
4.19E-06,2.42,-0.24,0.112
4.19E-06,2.4,-0.24,0.112
4.19E-06,2.42,-0.16,0.114
4.19E-06,2.4,-0.24,0.112
4.20E-06,2.42,-0.16,0.112
4.20E-06,2.4,-0.24,0.112
4.20E-06,2.42,-0.16,0.112
4.20E-06,2.42,-0.24,0.112
4.20E-06,2.42,-0.16,0.112
4.20E-06,2.42,-0.24,0.11
4.20E-06,2.42,-0.16,0.11
4.20E-06,2.42,-0.24,0.112
4.20E-06,2.42,-0.16,0.112
4.20E-06,2.42,-0.24,0.112
4.21E-06,2.44,-0.16,0.112
4.21E-06,2.42,-0.24,0.112
4.21E-06,2.42,-0.16,0.112
4.21E-06,2.42,-0.24,0.112
4.21E-06,2.42,-0.16,0.112
4.21E-06,2.42,-0.24,0.11
4.21E-06,2.42,-0.16,0.11
4.21E-06,2.42,-0.24,0.11
4.21E-06,2.42,-0.24,0.11
4.21E-06,2.42,-0.24,0.11
4.22E-06,2.42,-0.16,0.112
4.22E-06,2.42,-0.24,0.112
4.22E-06,2.42,-0.16,0.112
4.22E-06,2.4,-0.24,0.112
4.22E-06,2.42,-0.16,0.112
4.22E-06,2.42,-0.24,0.11
4.22E-06,2.44,-0.16,0.11
4.22E-06,2.42,-0.24,0.11
4.22E-06,2.42,-0.24,0.112
4.22E-06,2.4,-0.24,0.112
4.23E-06,2.42,-0.16,0.11
4.23E-06,2.42,-0.24,0.11
4.23E-06,2.44,-0.24,0.11
4.23E-06,2.42,-0.24,0.11
4.23E-06,2.44,-0.24,0.11
4.23E-06,2.42,-0.24,0.11
4.23E-06,2.42,-0.24,0.112
4.23E-06,2.42,-0.24,0.112
4.23E-06,2.42,-0.24,0.11
4.23E-06,2.42,-0.24,0.11
4.24E-06,2.42,-0.24,0.11
4.24E-06,2.42,-0.24,0.112
4.24E-06,2.42,-0.24,0.112
4.24E-06,2.42,-0.24,0.112
4.24E-06,2.42,-0.24,0.112
4.24E-06,2.42,-0.24,0.112
4.24E-06,2.44,-0.24,0.112
4.24E-06,2.42,-0.24,0.11
4.24E-06,2.42,-0.24,0.11
4.24E-06,2.42,-0.24,0.11
4.25E-06,2.42,-0.24,0.112
4.25E-06,2.4,-0.32,0.112
4.25E-06,2.4,-0.24,0.11
4.25E-06,2.4,-0.32,0.11
4.25E-06,2.42,-0.24,0.11
4.25E-06,2.4,-0.24,0.112
4.25E-06,2.42,-0.24,0.112
4.25E-06,2.42,-0.32,0.112
4.25E-06,2.42,-0.24,0.112
4.25E-06,2.4,-0.32,0.112
4.26E-06,2.42,-0.24,0.11
4.26E-06,2.42,-0.32,0.112
4.26E-06,2.42,-0.24,0.11
4.26E-06,2.42,-0.32,0.112
4.26E-06,2.42,-0.16,0.112
4.26E-06,2.4,-0.24,0.114
4.26E-06,2.42,-0.16,0.112
4.26E-06,2.42,-0.24,0.112
4.26E-06,2.42,-0.24,0.11
4.26E-06,2.42,-0.24,0.11
4.27E-06,2.44,-0.24,0.112
4.27E-06,2.42,-0.32,0.112
4.27E-06,2.44,-0.24,0.112
4.27E-06,2.44,-0.32,0.112
4.27E-06,2.44,-0.24,0.112
4.27E-06,2.44,-0.32,0.112
4.27E-06,2.44,-0.24,0.112
4.27E-06,2.42,-0.24,0.112
4.27E-06,2.42,-0.24,0.112
4.27E-06,2.42,-0.32,0.112
4.28E-06,2.42,-0.24,0.11
4.28E-06,2.42,-0.32,0.112
4.28E-06,2.44,-0.24,0.112
4.28E-06,2.42,-0.32,0.11
4.28E-06,2.42,-0.32,0.11
4.28E-06,2.4,-0.32,0.112
4.28E-06,2.4,-0.32,0.112
4.28E-06,2.42,-0.32,0.112
4.28E-06,2.44,-0.32,0.112
4.28E-06,2.44,-0.32,0.11
4.29E-06,2.44,-0.24,0.11
4.29E-06,2.44,-0.32,0.11
4.29E-06,2.42,-0.24,0.112
4.29E-06,2.42,-0.32,0.112
4.29E-06,2.42,-0.24,0.11
4.29E-06,2.42,-0.32,0.11
4.29E-06,2.44,-0.24,0.11
4.29E-06,2.42,-0.32,0.11
4.29E-06,2.44,-0.32,0.112
4.29E-06,2.42,-0.32,0.112
4.30E-06,2.42,-0.24,0.11
4.30E-06,2.4,-0.32,0.112
4.30E-06,2.42,-0.24,0.11
4.30E-06,2.4,-0.32,0.11
4.30E-06,2.42,-0.24,0.112
4.30E-06,2.4,-0.32,0.11
4.30E-06,2.42,-0.24,0.11
4.30E-06,2.4,-0.32,0.11
4.30E-06,2.4,-0.32,0.11
4.30E-06,2.4,-0.32,0.11
4.31E-06,2.42,-0.32,0.112
4.31E-06,2.42,-0.32,0.112
4.31E-06,2.44,-0.24,0.11
4.31E-06,2.42,-0.24,0.11
4.31E-06,2.42,-0.24,0.11
4.31E-06,2.42,-0.24,0.11
4.31E-06,2.42,-0.24,0.112
4.31E-06,2.42,-0.32,0.11
4.31E-06,2.42,-0.24,0.11
4.31E-06,2.42,-0.32,0.11
4.32E-06,2.42,-0.24,0.11
4.32E-06,2.4,-0.32,0.11
4.32E-06,2.42,-0.24,0.11
4.32E-06,2.42,-0.32,0.11
4.32E-06,2.44,-0.24,0.112
4.32E-06,2.42,-0.32,0.112
4.32E-06,2.44,-0.32,0.11
4.32E-06,2.42,-0.32,0.11
4.32E-06,2.42,-0.24,0.11
4.32E-06,2.42,-0.32,0.11
4.33E-06,2.44,-0.24,0.11
4.33E-06,2.42,-0.32,0.11
4.33E-06,2.42,-0.24,0.11
4.33E-06,2.42,-0.32,0.108
4.33E-06,2.42,-0.32,0.108
4.33E-06,2.42,-0.32,0.108
4.33E-06,2.42,-0.32,0.11
4.33E-06,2.42,-0.32,0.11
4.33E-06,2.42,-0.32,0.11
4.33E-06,2.42,-0.32,0.11
4.34E-06,2.44,-0.24,0.112
4.34E-06,2.44,-0.32,0.112
4.34E-06,2.44,-0.32,0.112
4.34E-06,2.42,-0.32,0.11
4.34E-06,2.42,-0.32,0.11
4.34E-06,2.42,-0.32,0.11
4.34E-06,2.44,-0.32,0.11
4.34E-06,2.42,-0.32,0.11
4.34E-06,2.44,-0.32,0.11
4.34E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.32,0.11
4.35E-06,2.42,-0.24,0.11
4.35E-06,2.4,-0.32,0.112
4.36E-06,2.42,-0.32,0.11
4.36E-06,2.4,-0.32,0.11
4.36E-06,2.42,-0.32,0.11
4.36E-06,2.42,-0.32,0.11
4.36E-06,2.42,-0.32,0.108
4.36E-06,2.42,-0.32,0.108
4.36E-06,2.44,-0.32,0.11
4.36E-06,2.42,-0.32,0.108
4.36E-06,2.42,-0.32,0.11
4.36E-06,2.42,-0.32,0.11
4.37E-06,2.44,-0.32,0.11
4.37E-06,2.42,-0.32,0.11
4.37E-06,2.44,-0.32,0.11
4.37E-06,2.42,-0.32,0.11
4.37E-06,2.42,-0.32,0.11
4.37E-06,2.42,-0.32,0.11
4.37E-06,2.44,-0.32,0.11
4.37E-06,2.42,-0.32,0.11
4.37E-06,2.44,-0.32,0.11
4.37E-06,2.42,-0.4,0.11
4.38E-06,2.42,-0.32,0.11
4.38E-06,2.42,-0.4,0.11
4.38E-06,2.44,-0.32,0.112
4.38E-06,2.42,-0.32,0.112
4.38E-06,2.42,-0.32,0.112
4.38E-06,2.42,-0.32,0.11
4.38E-06,2.44,-0.32,0.11
4.38E-06,2.44,-0.4,0.11
4.38E-06,2.44,-0.4,0.11
4.38E-06,2.44,-0.4,0.11
4.39E-06,2.44,-0.32,0.11
4.39E-06,2.44,-0.4,0.11
4.39E-06,2.44,-0.4,0.11
4.39E-06,2.42,-0.4,0.11
4.39E-06,2.42,-0.4,0.11
4.39E-06,2.42,-0.4,0.11
4.39E-06,2.42,-0.4,0.11
4.39E-06,2.42,-0.4,0.108
4.39E-06,2.42,-0.4,0.11
4.39E-06,2.42,-0.4,0.11
4.40E-06,2.42,-0.32,0.112
4.40E-06,2.42,-0.4,0.11
4.40E-06,2.44,-0.4,0.112
4.40E-06,2.42,-0.4,0.11
4.40E-06,2.44,-0.4,0.11
4.40E-06,2.42,-0.4,0.11
4.40E-06,2.42,-0.4,0.11
4.40E-06,2.42,-0.4,0.11
4.40E-06,2.44,-0.4,0.11
4.40E-06,2.42,-0.4,0.11
4.41E-06,2.44,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.44,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.41E-06,2.44,-0.4,0.11
4.41E-06,2.42,-0.4,0.11
4.42E-06,2.42,-0.4,0.11
4.42E-06,2.42,-0.4,0.11
4.42E-06,2.42,-0.4,0.11
4.42E-06,2.4,-0.4,0.112
4.42E-06,2.42,-0.4,0.112
4.42E-06,2.42,-0.4,0.11
4.42E-06,2.44,-0.4,0.11
4.42E-06,2.42,-0.4,0.11
4.42E-06,2.42,-0.32,0.11
4.42E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.44,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.43E-06,2.44,-0.4,0.11
4.43E-06,2.42,-0.4,0.11
4.44E-06,2.44,-0.4,0.11
4.44E-06,2.44,-0.4,0.11
4.44E-06,2.44,-0.4,0.11
4.44E-06,2.42,-0.48,0.11
4.44E-06,2.44,-0.4,0.11
4.44E-06,2.42,-0.4,0.108
4.44E-06,2.44,-0.4,0.11
4.44E-06,2.42,-0.48,0.108
4.44E-06,2.42,-0.4,0.11
4.44E-06,2.42,-0.48,0.108
4.45E-06,2.44,-0.4,0.11
4.45E-06,2.42,-0.4,0.11
4.45E-06,2.44,-0.4,0.11
4.45E-06,2.42,-0.48,0.11
4.45E-06,2.44,-0.4,0.11
4.45E-06,2.42,-0.4,0.11
4.45E-06,2.44,-0.4,0.112
4.45E-06,2.42,-0.48,0.11
4.45E-06,2.42,-0.4,0.11
4.45E-06,2.42,-0.48,0.11
4.46E-06,2.42,-0.4,0.11
4.46E-06,2.42,-0.4,0.11
4.46E-06,2.44,-0.4,0.11
4.46E-06,2.42,-0.48,0.11
4.46E-06,2.44,-0.4,0.11
4.46E-06,2.42,-0.4,0.11
4.46E-06,2.44,-0.4,0.11
4.46E-06,2.42,-0.4,0.11
4.46E-06,2.42,-0.4,0.11
4.46E-06,2.42,-0.48,0.11
4.47E-06,2.44,-0.4,0.11
4.47E-06,2.42,-0.48,0.11
4.47E-06,2.44,-0.32,0.108
4.47E-06,2.42,-0.4,0.11
4.47E-06,2.44,-0.4,0.11
4.47E-06,2.42,-0.4,0.11
4.47E-06,2.44,-0.4,0.11
4.47E-06,2.42,-0.4,0.11
4.47E-06,2.44,-0.4,0.11
4.47E-06,2.42,-0.48,0.11
4.48E-06,2.44,-0.48,0.11
4.48E-06,2.42,-0.48,0.11
4.48E-06,2.44,-0.4,0.112
4.48E-06,2.42,-0.4,0.11
4.48E-06,2.44,-0.4,0.11
4.48E-06,2.42,-0.48,0.11
4.48E-06,2.42,-0.4,0.11
4.48E-06,2.42,-0.4,0.11
4.48E-06,2.44,-0.4,0.11
4.48E-06,2.42,-0.48,0.11
4.49E-06,2.44,-0.4,0.11
4.49E-06,2.42,-0.4,0.11
4.49E-06,2.44,-0.4,0.11
4.49E-06,2.42,-0.48,0.11
4.49E-06,2.44,-0.48,0.11
4.49E-06,2.42,-0.48,0.11
4.49E-06,2.44,-0.4,0.11
4.49E-06,2.42,-0.48,0.11
4.49E-06,2.44,-0.48,0.11
4.49E-06,2.44,-0.48,0.11
4.50E-06,2.44,-0.4,0.11
4.50E-06,2.44,-0.48,0.11
4.50E-06,2.44,-0.48,0.11
4.50E-06,2.42,-0.48,0.112
4.50E-06,2.42,-0.48,0.112
4.50E-06,2.42,-0.48,0.112
4.50E-06,2.44,-0.48,0.112
4.50E-06,2.44,-0.48,0.11
4.50E-06,2.44,-0.48,0.11
4.50E-06,2.42,-0.4,0.11
4.51E-06,2.44,-0.4,0.11
4.51E-06,2.42,-0.4,0.11
4.51E-06,2.42,-0.4,0.11
4.51E-06,2.42,-0.48,0.11
4.51E-06,2.44,-0.48,0.11
4.51E-06,2.42,-0.48,0.11
4.51E-06,2.44,-0.4,0.11
4.51E-06,2.44,-0.48,0.11
4.51E-06,2.46,-0.48,0.11
4.51E-06,2.46,-0.48,0.11
4.52E-06,2.46,-0.48,0.11
4.52E-06,2.44,-0.48,0.11
4.52E-06,2.44,-0.48,0.108
4.52E-06,2.42,-0.48,0.11
4.52E-06,2.44,-0.48,0.11
4.52E-06,2.42,-0.48,0.11
4.52E-06,2.42,-0.48,0.11
4.52E-06,2.42,-0.48,0.11
4.52E-06,2.44,-0.4,0.11
4.52E-06,2.44,-0.48,0.11
4.53E-06,2.44,-0.4,0.11
4.53E-06,2.42,-0.48,0.11
4.53E-06,2.44,-0.4,0.11
4.53E-06,2.42,-0.48,0.11
4.53E-06,2.44,-0.48,0.11
4.53E-06,2.42,-0.48,0.11
4.53E-06,2.46,-0.4,0.11
4.53E-06,2.44,-0.48,0.108
4.53E-06,2.44,-0.48,0.11
4.53E-06,2.42,-0.48,0.11
4.54E-06,2.44,-0.48,0.11
4.54E-06,2.42,-0.48,0.11
4.54E-06,2.42,-0.48,0.11
4.54E-06,2.42,-0.48,0.11
4.54E-06,2.42,-0.4,0.11
4.54E-06,2.42,-0.48,0.11
4.54E-06,2.42,-0.48,0.11
4.54E-06,2.42,-0.48,0.108
4.54E-06,2.42,-0.4,0.11
4.54E-06,2.42,-0.48,0.11
4.55E-06,2.44,-0.4,0.11
4.55E-06,2.44,-0.48,0.112
4.55E-06,2.44,-0.48,0.11
4.55E-06,2.44,-0.48,0.11
4.55E-06,2.44,-0.48,0.11
4.55E-06,2.44,-0.48,0.11
4.55E-06,2.44,-0.48,0.11
4.55E-06,2.44,-0.56,0.11
4.55E-06,2.42,-0.56,0.11
4.55E-06,2.42,-0.56,0.11
4.56E-06,2.42,-0.48,0.11
4.56E-06,2.44,-0.56,0.11
4.56E-06,2.44,-0.56,0.108
4.56E-06,2.44,-0.48,0.108
4.56E-06,2.44,-0.48,0.11
4.56E-06,2.42,-0.48,0.11
4.56E-06,2.44,-0.48,0.11
4.56E-06,2.44,-0.48,0.11
4.56E-06,2.44,-0.48,0.108
4.56E-06,2.44,-0.48,0.108
4.57E-06,2.44,-0.48,0.108
4.57E-06,2.44,-0.48,0.108
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.42,-0.56,0.11
4.57E-06,2.44,-0.48,0.11
4.57E-06,2.42,-0.48,0.11
4.58E-06,2.44,-0.48,0.108
4.58E-06,2.44,-0.48,0.11
4.58E-06,2.44,-0.48,0.11
4.58E-06,2.42,-0.48,0.108
4.58E-06,2.44,-0.48,0.11
4.58E-06,2.42,-0.56,0.11
4.58E-06,2.44,-0.48,0.11
4.58E-06,2.42,-0.56,0.108
4.58E-06,2.44,-0.48,0.11
4.58E-06,2.42,-0.56,0.11
4.59E-06,2.42,-0.48,0.11
4.59E-06,2.42,-0.56,0.11
4.59E-06,2.44,-0.48,0.11
4.59E-06,2.44,-0.48,0.11
4.59E-06,2.44,-0.48,0.108
4.59E-06,2.42,-0.48,0.108
4.59E-06,2.42,-0.48,0.106
4.59E-06,2.42,-0.48,0.106
4.59E-06,2.44,-0.48,0.106
4.59E-06,2.44,-0.56,0.106
4.60E-06,2.44,-0.48,0.108
4.60E-06,2.44,-0.56,0.108
4.60E-06,2.44,-0.48,0.11
4.60E-06,2.42,-0.56,0.11
4.60E-06,2.42,-0.48,0.11
4.60E-06,2.42,-0.48,0.11
4.60E-06,2.44,-0.48,0.11
4.60E-06,2.42,-0.56,0.11
4.60E-06,2.44,-0.48,0.11
4.60E-06,2.44,-0.56,0.11
4.61E-06,2.44,-0.48,0.11
4.61E-06,2.44,-0.48,0.108
4.61E-06,2.42,-0.48,0.11
4.61E-06,2.4,-0.48,0.108
4.61E-06,2.42,-0.48,0.11
4.61E-06,2.42,-0.56,0.108
4.61E-06,2.42,-0.48,0.11
4.61E-06,2.42,-0.56,0.11
4.61E-06,2.42,-0.48,0.11
4.61E-06,2.42,-0.56,0.108
4.62E-06,2.42,-0.48,0.108
4.62E-06,2.42,-0.48,0.108
4.62E-06,2.42,-0.48,0.108
4.62E-06,2.42,-0.56,0.108
4.62E-06,2.44,-0.48,0.108
4.62E-06,2.42,-0.56,0.108
4.62E-06,2.44,-0.48,0.108
4.62E-06,2.44,-0.56,0.108
4.62E-06,2.44,-0.56,0.108
4.62E-06,2.42,-0.56,0.108
4.63E-06,2.44,-0.56,0.108
4.63E-06,2.42,-0.56,0.108
4.63E-06,2.42,-0.56,0.108
4.63E-06,2.42,-0.56,0.108
4.63E-06,2.42,-0.56,0.108
4.63E-06,2.44,-0.56,0.108
4.63E-06,2.44,-0.56,0.108
4.63E-06,2.42,-0.64,0.108
4.63E-06,2.44,-0.56,0.108
4.63E-06,2.42,-0.56,0.108
4.64E-06,2.44,-0.56,0.108
4.64E-06,2.42,-0.56,0.108
4.64E-06,2.42,-0.56,0.108
4.64E-06,2.42,-0.56,0.108
4.64E-06,2.44,-0.56,0.108
4.64E-06,2.42,-0.56,0.108
4.64E-06,2.44,-0.56,0.108
4.64E-06,2.44,-0.56,0.11
4.64E-06,2.42,-0.56,0.108
4.64E-06,2.42,-0.56,0.108
4.65E-06,2.44,-0.48,0.11
4.65E-06,2.44,-0.56,0.108
4.65E-06,2.44,-0.56,0.108
4.65E-06,2.44,-0.56,0.108
4.65E-06,2.44,-0.56,0.108
4.65E-06,2.44,-0.64,0.108
4.65E-06,2.44,-0.56,0.108
4.65E-06,2.42,-0.64,0.108
4.65E-06,2.44,-0.48,0.11
4.65E-06,2.42,-0.56,0.11
4.66E-06,2.44,-0.48,0.11
4.66E-06,2.42,-0.56,0.11
4.66E-06,2.44,-0.56,0.11
4.66E-06,2.42,-0.56,0.108
4.66E-06,2.44,-0.56,0.11
4.66E-06,2.42,-0.64,0.108
4.66E-06,2.42,-0.56,0.11
4.66E-06,2.42,-0.56,0.11
4.66E-06,2.42,-0.56,0.11
4.66E-06,2.42,-0.64,0.108
4.67E-06,2.42,-0.56,0.11
4.67E-06,2.42,-0.56,0.108
4.67E-06,2.44,-0.56,0.108
4.67E-06,2.44,-0.56,0.108
4.67E-06,2.44,-0.56,0.108
4.67E-06,2.44,-0.56,0.108
4.67E-06,2.44,-0.56,0.108
4.67E-06,2.42,-0.56,0.108
4.67E-06,2.42,-0.56,0.11
4.67E-06,2.42,-0.56,0.108
4.68E-06,2.42,-0.56,0.11
4.68E-06,2.42,-0.56,0.108
4.68E-06,2.42,-0.56,0.108
4.68E-06,2.42,-0.64,0.106
4.68E-06,2.42,-0.56,0.108
4.68E-06,2.44,-0.64,0.108
4.68E-06,2.46,-0.56,0.11
4.68E-06,2.44,-0.64,0.108
4.68E-06,2.44,-0.56,0.11
4.68E-06,2.44,-0.64,0.106
4.69E-06,2.44,-0.56,0.108
4.69E-06,2.44,-0.64,0.108
4.69E-06,2.44,-0.56,0.108
4.69E-06,2.42,-0.64,0.108
4.69E-06,2.44,-0.56,0.108
4.69E-06,2.42,-0.64,0.106
4.69E-06,2.44,-0.56,0.106
4.69E-06,2.42,-0.64,0.106
4.69E-06,2.44,-0.56,0.108
4.69E-06,2.42,-0.56,0.108
4.70E-06,2.44,-0.64,0.11
4.70E-06,2.42,-0.64,0.108
4.70E-06,2.42,-0.56,0.108
4.70E-06,2.42,-0.64,0.108
4.70E-06,2.44,-0.56,0.108
4.70E-06,2.42,-0.64,0.108
4.70E-06,2.42,-0.56,0.108
4.70E-06,2.42,-0.64,0.108
4.70E-06,2.44,-0.56,0.11
4.70E-06,2.44,-0.64,0.108
4.71E-06,2.44,-0.56,0.108
4.71E-06,2.44,-0.64,0.106
4.71E-06,2.42,-0.56,0.108
4.71E-06,2.42,-0.64,0.106
4.71E-06,2.42,-0.64,0.108
4.71E-06,2.44,-0.64,0.108
4.71E-06,2.44,-0.56,0.11
4.71E-06,2.44,-0.64,0.108
4.71E-06,2.44,-0.56,0.108
4.71E-06,2.42,-0.64,0.106
4.72E-06,2.42,-0.56,0.108
4.72E-06,2.42,-0.64,0.108
4.72E-06,2.42,-0.56,0.108
4.72E-06,2.44,-0.64,0.108
4.72E-06,2.46,-0.56,0.11
4.72E-06,2.44,-0.64,0.108
4.72E-06,2.44,-0.64,0.108
4.72E-06,2.42,-0.64,0.11
4.72E-06,2.42,-0.64,0.108
4.72E-06,2.42,-0.64,0.106
4.73E-06,2.44,-0.64,0.108
4.73E-06,2.42,-0.64,0.106
4.73E-06,2.42,-0.64,0.108
4.73E-06,2.42,-0.64,0.108
4.73E-06,2.42,-0.64,0.108
4.73E-06,2.42,-0.64,0.108
4.73E-06,2.42,-0.64,0.108
4.73E-06,2.44,-0.64,0.108
4.73E-06,2.44,-0.56,0.11
4.73E-06,2.42,-0.64,0.108
4.74E-06,2.42,-0.56,0.11
4.74E-06,2.42,-0.64,0.11
4.74E-06,2.44,-0.64,0.11
4.74E-06,2.42,-0.64,0.106
4.74E-06,2.44,-0.64,0.108
4.74E-06,2.42,-0.64,0.108
4.74E-06,2.44,-0.56,0.108
4.74E-06,2.42,-0.64,0.108
4.74E-06,2.44,-0.56,0.108
4.74E-06,2.42,-0.64,0.108
4.75E-06,2.44,-0.64,0.108
4.75E-06,2.42,-0.64,0.106
4.75E-06,2.44,-0.56,0.108
4.75E-06,2.42,-0.64,0.106
4.75E-06,2.44,-0.64,0.108
4.75E-06,2.44,-0.72,0.106
4.75E-06,2.44,-0.64,0.108
4.75E-06,2.42,-0.64,0.108
4.75E-06,2.44,-0.64,0.108
4.75E-06,2.42,-0.64,0.106
4.76E-06,2.42,-0.64,0.108
4.76E-06,2.42,-0.64,0.106
4.76E-06,2.44,-0.56,0.108
4.76E-06,2.42,-0.64,0.108
4.76E-06,2.42,-0.64,0.11
4.76E-06,2.42,-0.64,0.11
4.76E-06,2.42,-0.64,0.11
4.76E-06,2.42,-0.64,0.108
4.76E-06,2.46,-0.64,0.108
4.76E-06,2.42,-0.64,0.108
4.77E-06,2.44,-0.64,0.108
4.77E-06,2.42,-0.64,0.108
4.77E-06,2.42,-0.64,0.108
4.77E-06,2.4,-0.64,0.106
4.77E-06,2.42,-0.64,0.108
4.77E-06,2.4,-0.72,0.108
4.77E-06,2.42,-0.64,0.108
4.77E-06,2.4,-0.64,0.108
4.77E-06,2.42,-0.64,0.11
4.77E-06,2.42,-0.64,0.108
4.78E-06,2.44,-0.64,0.106
4.78E-06,2.42,-0.64,0.106
4.78E-06,2.44,-0.64,0.106
4.78E-06,2.42,-0.64,0.106
4.78E-06,2.44,-0.64,0.108
4.78E-06,2.42,-0.64,0.106
4.78E-06,2.44,-0.64,0.106
4.78E-06,2.42,-0.64,0.106
4.78E-06,2.44,-0.64,0.108
4.78E-06,2.42,-0.72,0.106
4.79E-06,2.46,-0.64,0.108
4.79E-06,2.44,-0.64,0.108
4.79E-06,2.44,-0.64,0.108
4.79E-06,2.42,-0.64,0.108
4.79E-06,2.44,-0.64,0.11
4.79E-06,2.42,-0.72,0.106
4.79E-06,2.44,-0.72,0.108
4.79E-06,2.42,-0.72,0.106
4.79E-06,2.44,-0.72,0.108
4.79E-06,2.4,-0.72,0.106
4.80E-06,2.42,-0.72,0.108
4.80E-06,2.42,-0.72,0.106
4.80E-06,2.44,-0.72,0.106
4.80E-06,2.42,-0.72,0.106
4.80E-06,2.44,-0.64,0.106
4.80E-06,2.42,-0.72,0.106
4.80E-06,2.44,-0.64,0.108
4.80E-06,2.44,-0.64,0.106
4.80E-06,2.44,-0.64,0.108
4.80E-06,2.44,-0.64,0.108
4.81E-06,2.44,-0.64,0.108
4.81E-06,2.42,-0.64,0.108
4.81E-06,2.42,-0.64,0.108
4.81E-06,2.4,-0.64,0.106
4.81E-06,2.42,-0.64,0.108
4.81E-06,2.42,-0.64,0.106
4.81E-06,2.44,-0.72,0.108
4.81E-06,2.42,-0.64,0.108
4.81E-06,2.44,-0.64,0.106
4.81E-06,2.42,-0.64,0.106
4.82E-06,2.42,-0.64,0.108
4.82E-06,2.42,-0.64,0.108
4.82E-06,2.44,-0.64,0.108
4.82E-06,2.42,-0.64,0.106
4.82E-06,2.44,-0.64,0.106
4.82E-06,2.42,-0.64,0.106
4.82E-06,2.42,-0.64,0.106
4.82E-06,2.42,-0.64,0.106
4.82E-06,2.42,-0.64,0.108
4.82E-06,2.42,-0.72,0.108
4.83E-06,2.44,-0.72,0.106
4.83E-06,2.42,-0.72,0.106
4.83E-06,2.42,-0.64,0.106
4.83E-06,2.42,-0.64,0.106
4.83E-06,2.44,-0.64,0.106
4.83E-06,2.42,-0.64,0.106
4.83E-06,2.44,-0.72,0.106
4.83E-06,2.44,-0.72,0.106
4.83E-06,2.42,-0.72,0.106
4.83E-06,2.42,-0.72,0.106
4.84E-06,2.42,-0.64,0.106
4.84E-06,2.42,-0.72,0.106
4.84E-06,2.42,-0.72,0.106
4.84E-06,2.42,-0.72,0.106
4.84E-06,2.42,-0.72,0.108
4.84E-06,2.42,-0.72,0.108
4.84E-06,2.42,-0.72,0.108
4.84E-06,2.42,-0.64,0.106
4.84E-06,2.44,-0.72,0.108
4.84E-06,2.44,-0.72,0.106
4.85E-06,2.44,-0.72,0.108
4.85E-06,2.44,-0.72,0.106
4.85E-06,2.44,-0.64,0.106
4.85E-06,2.42,-0.72,0.106
4.85E-06,2.44,-0.72,0.106
4.85E-06,2.42,-0.64,0.108
4.85E-06,2.42,-0.64,0.106
4.85E-06,2.42,-0.72,0.106
4.85E-06,2.44,-0.64,0.106
4.85E-06,2.42,-0.72,0.106
4.86E-06,2.42,-0.72,0.106
4.86E-06,2.42,-0.72,0.106
4.86E-06,2.42,-0.64,0.106
4.86E-06,2.42,-0.72,0.106
4.86E-06,2.42,-0.64,0.108
4.86E-06,2.42,-0.72,0.106
4.86E-06,2.42,-0.72,0.106
4.86E-06,2.44,-0.72,0.106
4.86E-06,2.44,-0.72,0.108
